event_id,target_date,row,col,label,model_score,shap_stage1_probability,shap_stage1_threshold_mask,shap_stage1_top_mask,shap_threshold,shap_top_fraction,shap_top_threshold,shap_has_current_fire,shap_current_fire_at_candidate,shap_distance_to_current_fire_px,shap_distance_to_current_fire_km,shap_bearing_from_fire_deg,shap_wind_alignment,shap_forecast_wind_alignment,shap_slope_alignment,shap_ndvi,shap_evi2,shap_total_precipitation,shap_wind_speed,shap_wind_direction,shap_minimum_temperature,shap_maximum_temperature,shap_energy_release_component,shap_specific_humidity,shap_slope,shap_aspect,shap_elevation,shap_pdsi,shap_landcover_class,shap_forecast_total_precipitation,shap_forecast_wind_speed,shap_forecast_wind_direction,shap_forecast_temperature,shap_forecast_specific_humidity
fire_23159637,2019-08-16,127,121,1,0.17516365870409006,-0.06488738223527225,0.0,0.0014053886339493223,0.0,0.0,-2.137196877718927,0.2690950067784599,-0.002082929414047101,1.0923927869467622,0.0,0.20681469866534744,0.07552582967415689,0.22779218803944243,0.06860963483520972,0.21412010361357256,0.029664936877868937,0.018242639376790208,0.11827913676201941,0.03469854063933668,0.038545724790846406,0.1897757810596483,0.05707383727874485,0.09112462348885385,-0.045218378978456195,0.008505478599087858,0.9201825046342519,0.41341719748625727,0.13538779243193724,-0.023822687687008858,-0.16629128613173988,0.16228558820083747,0.08412278683394951,0.06735843764488472
fire_23159637,2019-08-16,127,122,1,0.3006180341486161,-0.03507513430322237,0.0,-0.002910459254506008,0.0,0.0,-2.3132725435498345,0.32145472826843774,-0.0028619834769726678,1.7416688276483383,0.0,0.12571653655038328,0.08566366250121014,0.22345268656728703,0.004538313007109053,0.18612497298758549,0.1271243936902583,0.01751927343180908,0.07822859526380814,0.008565187351823256,0.10657833670120898,0.19701493945802806,0.03724247588873657,0.09155932187079051,0.04517857802252582,0.04188687944485029,0.8513678865459705,0.4672119930278041,0.10606949476990256,0.008439168016810845,-0.09760304578440464,0.178141110210957,0.1142349761120947,0.07676962336350351
fire_23159637,2019-08-16,127,132,0,0.0022250100711989295,-0.058094045615168614,0.0,0.003507061658345348,0.0,0.0,-1.6783720126469426,0.07533112977949695,-0.0016945975303629497,-0.9183869297312797,0.0,0.053070041598130474,0.008780718720181198,-0.1368063880551778,0.002673934029585625,0.10722331044915355,0.04936866310951626,-0.009400966398063053,0.06533577880127872,-0.22124562288107086,-0.1513074014068596,0.16685600326782057,0.04331487420231732,-0.0880527319696324,0.021447473649753284,-0.015723476713595193,0.3009326383926962,0.22814810395004695,0.14467414432267442,-0.14136887607536744,-0.4538983063916373,0.12768562333903144,-0.018545615917811748,0.023166488252055677
fire_23159637,2019-08-16,128,122,1,0.2966326817343626,-0.03290628679939216,0.0,-0.0029257915990346583,0.0,0.0,-2.3112328991112507,0.3209770424484787,-0.002888522976082967,1.7299568710788777,0.0,0.11715165831215668,0.08314389148122082,0.22149680459255972,0.01173414625158335,0.18629647857338566,0.13079544098852317,0.022956085175270976,0.0786462555374245,0.00530625957473021,0.10798358400856009,0.20247395629395135,0.017238956595973298,0.05939468204513955,0.04913953759027181,0.0433141145210001,0.8812142566739596,0.46934824251569374,0.1092222110326568,0.016365271541727747,-0.10248655317360064,0.1679112364412833,0.1170173505672081,0.07435643901632231
fire_23159637,2019-08-16,129,121,0,0.09545182062441615,-0.07581549838459846,0.0,0.0012889377477457043,0.0,0.0,-2.0687155288933816,0.248130790557855,-0.0017947696538898328,0.8985794060870101,0.0,0.12869269903039993,0.030141186107568645,0.15659254047865118,0.02219236528544624,0.14597083367139482,0.09569288378906352,0.01664695528567978,0.11741213797452264,-0.006386630289080197,0.05687327434319389,0.20006558662922486,0.019693451577317365,-0.0005693243414082882,0.0045851823457539005,-0.21137463173305948,0.9139882551158113,0.4235177568916603,0.1405182832108829,-0.0165101860463229,-0.17691626571574656,0.1548571593369627,0.11125574973485358,0.05695881833579792
fire_23159637,2019-08-16,129,122,1,0.25369165900278606,-0.038673741392114415,0.0,-0.00015192054535221352,0.0,0.0,-2.2502197499331102,0.2986439456027253,-0.002109646189470829,1.363123001147221,0.0,0.15384692241111644,0.10759570924367728,0.19167335418989062,0.025447911109769086,0.19732342150566815,0.13554356350118227,0.02462494702036358,0.10363547162772697,0.05650317756186141,0.10043414616266143,0.22009923087160152,0.027194942896593254,0.04796111529886087,0.023443890567870343,0.04663795436886329,0.9010803590091327,0.4491572621857149,0.1185716911972296,0.017241736306482864,-0.08649423781244296,0.14930188125423366,0.10101147252876083,0.07291830052074176
fire_23159637,2019-08-16,129,123,1,0.3130413569144196,-0.03577459736685891,0.0,-0.002941366115668231,0.0,0.0,-2.299217727085837,0.3207570887344835,-0.0028808416737038625,1.746239189522644,0.0,0.11722619627038412,0.09831201682059147,0.22565474774591726,0.03421229566940971,0.1835318240686266,0.13463953947526197,0.022948615275853946,0.0781252262798055,0.006393264974292597,0.10674610444805345,0.22187568837583216,0.020976320410094566,0.05854474170335054,0.03505722134789909,0.044160091666935575,0.8667972206374903,0.4785884744559664,0.1102316299197592,0.017364885790750257,-0.09535464963375037,0.1700429878028036,0.11248836818448354,0.07370202780441734
fire_23159637,2019-08-16,129,124,1,0.3965986140906344,-0.01843290044966914,0.0,-0.003080406056556041,0.0,0.0,-2.1885745118294384,0.33875981284710177,-0.0026881177717073203,1.7845310320300356,0.0,0.29422911416026143,0.09117603930270772,0.3228498589389217,0.060104175215698274,0.18148641003798163,0.20277993486547957,0.025617193863106145,0.06611418773514452,-0.012557780881630991,0.09197532942822931,0.3017401378916865,0.0757823722973882,0.12633362708266477,0.028799908736392585,0.052115246710912375,0.962080549278826,0.45850547406760256,-0.33447970548783934,0.002887882358566633,-0.07461673226305164,0.16449778882188626,0.14690878398447432,0.06988275722982422
fire_23159637,2019-08-16,129,125,1,0.31942297954458265,-0.03551980877533153,0.0,-0.0031391316831292475,0.0,0.0,-2.196470661568222,0.3408531347303656,-0.002899353046785741,1.7654528092515958,0.0,0.11154016104837958,0.0869382030854597,0.26687607589102985,-0.01562012332818224,0.20016925872980376,0.06271146391897697,0.02253483640204921,0.0648325825648714,-0.026860136967118316,0.0805735169367377,0.2852902290217977,0.0781553840298792,0.14353444348030275,0.02968692208612529,0.05251670860413331,0.9143681447784939,0.42853674957772303,-0.07274390548974799,0.006074507460301566,-0.0892854828740541,0.16227921134011122,0.14220835427503986,0.07536645194524462
fire_23159637,2019-08-16,129,126,1,0.29646238245080947,-0.03448961178711866,0.0,-0.0031391316831292475,0.0,0.0,-2.1733076968292058,0.34084848853064026,-0.0029055094624096714,1.7594744924539245,0.0,0.08966256123351315,0.07955842769688334,0.23544602858160799,-0.016807255955097793,0.19143526426676194,0.05765101818615706,0.02062795751190582,0.06420055384732219,-0.04576827180351754,0.07875340647398674,0.284950592639554,0.06966708773562079,0.1432030997115549,0.02302271559226225,0.05213515490153901,0.8867563453641609,0.42920009405731285,-0.07368949216944502,0.019119020610271893,-0.07608964262537135,0.15978824495065844,0.14299399228733478,0.06788642104402973
fire_23159637,2019-08-16,129,129,1,0.323619525061088,-0.009691809645775746,0.0,-0.003034141573757177,0.0,0.0,-2.1917530962437697,0.3428027320418837,-0.0029916768060950865,1.7471947900591145,0.0,0.08499223988237221,0.0953058370600881,0.1534886571602916,0.07550050023845094,0.2408528063129969,0.15013414310813686,0.019982647210223373,0.0710838286523621,0.044784900342936716,0.09204531541578101,0.2402388152387068,0.033752369696029266,0.049240412275910715,0.048599897246003755,0.05583011080656589,0.8246061295944764,0.44708377572791747,-0.061470417739060715,0.025495116019580755,-0.055470103791037215,0.1565818111545279,0.16102614175534866,0.0609864028241511
fire_23159637,2019-08-16,129,130,1,0.16892874134013675,-0.037892321869241206,0.0,0.0012899277125486557,0.0,0.0,-2.140090684241356,0.2848565002753078,-0.001965559124514991,1.0447658727971514,0.0,0.12914686458034774,0.10597580469404319,0.08953154293139648,0.026285566815416998,0.2309935563356697,0.15167178173088466,0.023027693145841067,0.0904020264884205,0.05268822180798244,0.07828473774141469,0.21544217075216018,0.041365332073206904,0.061673535841610914,0.03612685788641953,0.041718553110700524,0.9220577345546456,0.4092409752400927,-0.07883240289265042,0.02787843307036209,-0.060509218485817175,0.13040151787537616,0.12085983047855073,0.04475194822870565
fire_23159637,2019-08-16,130,122,1,0.1363918924612136,-0.08046948897547833,0.0,0.0011795942585109346,0.0,0.0,-2.1173098866912023,0.2500188077339419,-0.0017701346190901847,0.8689562394863285,0.0,0.1959353796135589,0.06401200550833668,0.2279578728758398,0.021271969228269155,0.1945167106357937,0.1427215318590956,0.02093785177860377,0.10708163082618126,0.031148915965335425,0.05941825074638695,0.21498701480945154,0.037418846671085616,0.03783675756379995,0.029171048983715368,0.04018427887693361,0.887908904955223,0.4205132780329182,-0.0346596723805878,0.008604534380771649,-0.14915419427989063,0.09761089283383353,0.12562569115657757,0.08714394980396895
fire_23159637,2019-08-16,130,123,1,0.17559470750703565,-0.07452642647129806,0.0,0.0012137118159662285,0.0,0.0,-2.1842755195591375,0.2690558739034625,-0.0020147651377837917,1.035728908292016,0.0,0.1747643340422154,0.12335278846621507,0.270145776055186,0.010209092398890849,0.20028669806229382,0.1385845122666179,0.022545840694314884,0.10955671047240512,0.02690337643806973,0.07090550558354711,0.2092557328996475,0.04435700201655116,0.07400510204355797,0.011114960651793482,0.04907392572762089,0.8911917518154009,0.44997154120206573,-0.0339473466910555,0.007813199956007221,-0.07924086643733433,0.10266866601665958,0.0934503908770316,0.0757511591543958
fire_23159637,2019-08-16,130,124,1,0.23933694788661738,-0.05489060016426822,0.0,0.0012137118159662285,0.0,0.0,-2.1676685334720047,0.29050868801088336,-0.002006028970598852,1.0711778846837436,0.0,0.1848072202995218,0.12796084990215026,0.28430973595409625,0.013278437924370187,0.210983571859726,0.1363852510803931,0.02340826653031206,0.09299125318853632,0.027857533266949785,0.07886114459278357,0.27367329220683423,0.08822384063397314,0.06566089681874228,0.024218402943480655,0.054633942521537006,0.9470966752984548,0.45695461211393235,-0.009949289252345384,0.013384551250771813,-0.07232345482021876,0.12750785891185729,0.10525641491281311,0.08455112699199527
fire_23159637,2019-08-16,130,126,1,0.36216791567965784,-0.03278883165827725,0.0,-0.003141101124527432,0.0,0.0,-2.2226577811031594,0.3421757074517514,-0.002952675789537643,1.8136027889109505,0.0,0.12526058907414517,0.08098731468975602,0.2484936706035051,0.04191956480003961,0.2015266513214375,0.1378739963379197,0.019934184835108063,0.06422087296789793,-0.0304594849358101,0.10075912699613768,0.28661740493726684,0.07533512979401871,0.1371024591547573,0.01780747491559486,0.049429084436822666,0.9051119743396315,0.46563673391062593,-0.058127771979364896,0.018766719869854398,-0.07838977174447101,0.1562554649506366,0.13775255030967862,0.07036621958853428
fire_23159637,2019-08-16,130,129,1,0.3464519749957851,-0.007585632949782801,0.0,-0.003071144747796241,0.0,0.0,-2.179149968526694,0.3417558565354256,-0.00304184060224372,1.7225857972178213,0.0,0.08537731361266394,0.0699323319658009,0.1417112513786704,0.07041409471646992,0.20007159939530914,0.11673790602265292,0.015265273355299615,0.07018149565777604,0.05579924262708701,0.07548412886311563,0.23995260067659732,0.029455587902245638,0.052060106818362616,0.047065823001319555,0.05124466719856818,0.9551736103191935,0.4489689502110919,0.09718741226500813,0.015182315573187933,-0.1177963615052026,0.17912832193062553,0.1650117229330851,0.06461109169894723
fire_23159637,2019-08-16,130,130,1,0.20125751167558847,-0.025981816711301373,0.0,0.00141173209589178,0.0,0.0,-2.070595179142912,0.2891965614294517,-0.0021545802881196086,1.0825338746379851,0.0,0.13012566306181883,0.07845505988697823,0.10335928802096943,0.06831755484014064,0.21548448121983885,0.12354905287101184,0.01682984801009087,0.09034160495910373,0.02736926817070095,0.05532445057411891,0.21619110635429611,0.04109778858398589,0.01800919357913223,0.04110696546951814,0.03763998459482842,0.9679708735788799,0.4268399575884882,0.11369309569282142,0.01847140180339241,-0.13266594917012012,0.148546468410727,0.12432019433891958,0.051144058976445396
fire_23159637,2019-08-16,131,126,1,0.2271457903357733,-0.042039397655518666,0.0,-0.0003699697370563522,0.0,0.0,-2.0966452809935405,0.3192197427797337,-0.0021413911238801703,1.3345829189734768,0.0,0.18111694785660484,0.10496928293426898,0.25983824198683736,0.037398188723337944,0.10090606479444561,-0.002133051144227825,0.02208297838615185,0.09170878190623737,0.01797320773768897,0.07616053687913321,0.264644311908269,0.07592181728834337,0.1207943723996036,0.015993497842862046,0.04938439498734242,0.9382811460846538,0.4069588674898307,-0.07308765951876342,0.0015939977358249994,-0.12043392762112493,0.12868563970841745,0.12644905749645452,0.07207367797669077
fire_23159637,2019-08-16,131,127,1,0.3415110429753264,0.002737322460277295,0.0,-0.0031426798297096306,0.0,0.0,-2.2264185116143826,0.34222104642553486,-0.0029009604347160914,1.731053939471968,0.0,0.11544483601281785,0.08604075426943361,0.2469959784097712,0.04036849947315559,0.17557898779537015,0.12352393756684002,0.020771720477620135,0.06578999558217331,0.023192423223838993,0.09488022700703982,0.2747050175185167,0.04183524957265429,0.09002423362439821,0.01546753148223128,0.057846064877682034,0.9022341871546836,0.4674901643817889,-0.06903308860165437,0.020978609744501945,-0.053032867960815425,0.17270805948165346,0.1592854585744365,0.06117149196753129
fire_23159637,2019-08-16,131,128,1,0.38031304368681207,0.00037423978043691773,0.0,-0.003192020596033395,0.0,0.0,-2.2340989295888987,0.34214370746744993,-0.0029317907795147332,1.769855516007356,0.0,0.11706450217322306,0.09322422093794273,0.2409663014486387,0.06710120927822073,0.19201941297624767,0.1453450347009021,0.02004396485651931,0.06464298451544635,0.062030225984695285,0.09255351736847812,0.2810430894787517,0.03110272232135252,0.061005491484956854,0.02048410296899072,0.05687537790953209,0.9384554792616137,0.4617842405896654,-0.019658783632099695,0.022647353722219647,-0.08194689306571505,0.17019797807387899,0.1657823112190545,0.07125106863708702
fire_23159637,2019-08-16,131,130,0,0.09206697250537252,-0.026397894958259907,0.0,0.003609667055031312,0.0,0.0,-2.0035890544432933,0.2689880786052665,-0.0018646838876323082,0.9219026302439693,0.0,0.12499414164748761,0.07651210654381489,0.08036094363668819,0.008690003724472048,0.19035430816956755,0.07203652638741719,0.021033590400988206,0.08042623832247517,-0.05514789647257967,0.05384489212595101,0.2438228491336844,0.03741581852572456,-0.010522984876349723,-0.09095596294979513,-0.034349312464172256,0.9630427828557894,0.3833109141695411,-0.002342475103649658,0.012909414266304823,-0.279368478677308,0.13188950991703055,0.14131875313098033,0.033806595681510725
fire_23159637,2019-08-16,131,131,0,0.0069722342159484075,-0.03857104556743819,0.0,0.0013964778466456587,0.0,0.0,-1.8702310179329826,0.10362535545692374,-0.0016730502893039657,-0.43792407817926665,0.0,0.081871347929515,0.05296680766777366,-0.015397888587045081,-0.012733986921822163,0.14854653445609817,0.034081807046181786,-0.00631798389858157,0.08669311695582,-0.08207938473461739,-0.029382294393194106,0.04931919305935073,0.03823996756205225,0.038121928444008704,0.011338653716225082,-0.048551583580517914,0.4409334620514776,0.29546923597072844,0.12593316252273826,-0.012375297797530766,-0.44139882705242794,0.124104218375432,0.03942966414739446,0.00012796554508699324
fire_23159637,2019-08-16,132,126,0,0.1975307741435387,-0.06729211294848092,0.0,0.0010803918910674967,0.0,0.0,-1.9424627682853897,0.275869598595411,-0.0017545192386910474,0.8932484450685307,0.0,0.17078120808550978,0.13595339523756714,0.24437431014187017,0.014343388566056698,0.2084345703524727,0.114526905937889,0.023512033986294468,0.10285750156711172,0.012100866825194961,0.1961442200086132,0.09300169500810818,0.07180575414213462,0.054648386014618765,0.006410324615768367,0.052394427845873504,1.0134714961273013,0.40709549100003856,0.00587597950708266,0.0212806213542974,-0.21544567796720662,0.11653911917020084,0.15977236156843524,0.06401883414463032
fire_23159637,2019-08-16,132,127,1,0.3288557047670204,-0.015717001839898583,0.0,0.0011707191299678218,0.0,0.0,-2.0243266331127163,0.30888462739442907,-0.002004328670723444,1.1533459354557376,0.0,0.19550965007559248,0.14775964900762636,0.30084382090880696,0.04974418147268728,0.2205943923868639,0.17321749465679104,0.02245935372736979,0.10824969336332793,0.06408942414694216,0.20163471969110747,0.13967794198599684,0.047104227959681326,0.11504734291398111,0.023491529552848053,0.04905312146785126,0.9695434105765998,0.4299137291750263,-0.03500720882602079,0.01876922189333217,-0.10859517503631673,0.12351800825749949,0.1651933665135768,0.07785505818387331
fire_23159637,2019-08-16,132,128,1,0.3390968052646885,-0.018538110650181187,0.0,0.0028600333745951207,0.0,0.0,-2.020505697534151,0.3105107953538392,-0.0020080015268832438,1.1347421932108444,0.0,0.18223247250982877,0.14318981937834777,0.27913550796278197,0.055557251572050236,0.20556729158976156,0.15464716567368214,0.02045041598498622,0.09696647934276209,0.09929586681667386,0.20565196909190336,0.14321659445611118,0.04823493510160143,0.13051257380981499,0.03137177613839349,0.04855476525303316,0.9962597887116973,0.43109927069860254,-0.04164146035158683,0.04601022305233027,-0.09550690220780222,0.12313326328032075,0.17910764821271896,0.07695568727893679
