event_id,target_date,row,col,label,model_score,shap_stage1_probability,shap_stage1_threshold_mask,shap_stage1_top_mask,shap_threshold,shap_top_fraction,shap_top_threshold,shap_has_current_fire,shap_current_fire_at_candidate,shap_distance_to_current_fire_px,shap_distance_to_current_fire_km,shap_bearing_from_fire_deg,shap_wind_alignment,shap_forecast_wind_alignment,shap_slope_alignment,shap_ndvi,shap_evi2,shap_total_precipitation,shap_wind_speed,shap_wind_direction,shap_minimum_temperature,shap_maximum_temperature,shap_energy_release_component,shap_specific_humidity,shap_slope,shap_aspect,shap_elevation,shap_pdsi,shap_landcover_class,shap_forecast_total_precipitation,shap_forecast_wind_speed,shap_forecast_wind_direction,shap_forecast_temperature,shap_forecast_specific_humidity
fire_22938749,2019-06-19,136,143,1,0.38762208682966703,1.2627772908421533,0.00021512777510412576,-0.0011224659397358954,0.0,0.0,-0.1997174013676003,0.3209373260681272,-0.011987217077009131,0.9834983951553241,0.0,0.0736945764364337,0.16531620975428357,0.008904920052059484,0.1250580050840532,0.20172425377322892,0.22085109623654936,0.0025030243209580375,0.147442407956365,0.1984287032438026,-0.18035864378027885,0.10732977757752274,0.15260653221198844,0.34286549939424427,0.05929656963388028,-0.04366458469117545,-0.06080175213008301,0.22235312976119112,0.027693309678875584,-0.009411090048539399,-0.2676128931163422,0.26049167244354765,0.22474474802051156,0.2182349730140066
fire_22938749,2019-06-19,136,146,1,0.012148694267220733,0.8828205336911625,0.00031037903552772763,-0.002772457054886075,0.0,0.0,-0.056287682592987914,0.11341536351766743,-0.010560085629051924,-0.8717041459756458,0.0,-0.0785338116826946,0.05732231249314268,0.0032944532697341475,-0.7374522065091451,0.004667255707559814,-0.1900984639047989,0.0032327812402941705,0.12421340073322984,0.08888859327141257,-0.3717176078080204,-0.0753090467642694,0.06596866968412199,0.39318006258791555,0.1690525595548775,0.038785099755415865,0.07081809746623895,0.24659840061700963,0.01696581484991936,0.05776072449939562,-0.021626496978300873,0.2194412490235635,0.1809620786660883,0.2896639208178632
fire_22938749,2019-06-19,137,142,1,0.5349105142983119,1.404847588063679,0.00021512777510412576,-0.006343279956092472,0.0,0.0,-0.15461828754164272,0.41058258337566195,-0.021367678075267828,1.323202762549221,0.0,0.06911272639110787,0.27174620465545085,-0.18082145138669628,-0.11143172988734734,0.026227079191665552,0.07532052479299826,0.008681583272882147,0.1484763873209279,0.11559227949343316,-0.0771153410984323,-0.031995587348682,0.1657965104166759,0.36954449157139874,0.42639804085056987,-0.03518077504210419,0.26888948218516123,0.4139811190965102,0.010189699451860662,0.04692076888554629,-0.3220422434526861,0.10692439574887606,0.183813853429295,0.24393304118158673
fire_22938749,2019-06-19,137,143,1,0.6136875850463898,1.3856728143668853,0.00021512777510412576,0.0042982104811728995,0.0,0.0,-0.18299215509257896,0.34445444587732477,-0.012726079872327488,1.213011842213957,0.0,0.07812404727464027,0.2672333588283444,-0.027815138515182934,0.21916112224605777,0.26516495095924625,0.30203758702042094,0.003026794753971853,0.1449260996958851,0.18638582484506763,-0.007575124990412389,0.09001079612354018,0.15612576667107486,0.3554078395156263,0.06750289836466102,-0.033314719871382334,-0.005859211173106039,0.2666980346184684,0.028309648036322903,-0.004403028294133159,-0.29664563573162456,0.22494458712131088,0.2398693924287061,0.20119971200517203
fire_22938749,2019-06-19,137,144,1,0.20171191543783995,1.2943437478349253,0.00015212385610946904,-0.002419154039154275,0.0,0.0,0.004387012059772128,0.21098579556148017,-0.013201469486401472,0.15855631571406795,0.0,0.10049410955824453,0.04332714137953389,0.11052596487836756,0.08768866184445183,0.4050764698428159,0.1620996806824834,0.0024419870900720068,0.1137448324138649,0.14328299482739515,-0.13264368857543152,0.056771170176667565,0.15248617100043385,0.3412884949096913,0.011929222003822995,-0.008810091400774451,-0.06765821387684279,0.11495636794871175,0.019026382596812032,0.053766206842265504,-0.4611950303234468,0.2461771423553728,0.1921195065667092,0.29428135893967516
fire_22938749,2019-06-19,137,146,1,0.06468299141363747,1.3651979492317783,0.00021512777510412576,-0.003905171996854318,0.0,0.0,-0.08520761124460054,0.12198052957466374,-0.011352816138101495,-0.6919991370154891,0.0,-0.05237284248286076,0.07925602129549052,0.039455549284895586,0.3043906612333058,0.18148403615303577,0.18797035580557547,0.0023332970360810247,0.03847054612874095,0.13506279518178255,-0.37481058437551706,-0.023595109059496494,-0.01109447104635131,0.43402753194461663,0.21727696734030003,-0.014687267896097067,-0.049687141462646765,0.13978437717435874,0.01445605702411223,0.08082989340394023,-0.2979132216606018,0.14676394459291583,0.15864184397847908,0.3072508902952924
fire_22938749,2019-06-19,138,137,0,0.6166262808091464,1.0001416227354705,0.0001890159574749122,-0.0114500457311672,0.0,0.0,-0.15943945855807845,0.4937804514308533,-0.04178970849443462,1.7122271367753106,0.0,0.17812047056779579,-0.039921678733224594,0.2894204096297939,-0.020962743563769634,0.4104722227476078,0.024007219672600295,0.012669305503276142,0.13112819037521053,0.08570112710629657,-0.1711452941851009,3.504107998548457e-05,0.2543917908113878,0.25382476738969845,0.035105726319896266,-0.029007737735124238,0.18357538391191736,0.3787240882259378,0.015246214087558557,0.01602670930515746,-0.038070278124885004,0.09317977071055747,0.23128017003920948,0.1974032013123789
fire_22938749,2019-06-19,138,142,1,0.17601072095895984,1.14541587465349,0.00031037903552772763,-0.006347092235235954,0.0,0.0,-0.18825802592898938,0.37050146361316116,-0.031097844835915607,1.2280999931659617,0.0,0.08534654869241635,0.02522495313808113,-0.1515815065125432,-0.04045564557489109,-0.023436305677841874,-0.2296106258798074,0.005983777277228376,0.12132823603110009,0.10456464332882966,-0.10853897763741802,-0.004211804134395015,0.16725817799814974,0.3555548316708613,0.12716193947377982,0.003050928285874757,-0.09208489652037502,0.2950870989926699,0.021113075468811294,0.050699543902656276,-0.257896625457072,0.14186923230453913,0.1630709560378863,0.18787532153403708
fire_22938749,2019-06-19,138,143,1,0.5220201561472065,1.274905417149491,0.00021512777510412576,-0.005695313679710626,0.0,0.0,-0.15318060597517838,0.3279928270578469,-0.012160720354965484,0.9259857761159526,0.0,0.08040934510231919,0.3229962784869301,0.03463011527255256,0.3316591478946057,0.25871641745010754,0.37257292062004366,0.003046741753075808,0.12368450806467464,0.16876710238217563,-0.087501225425173,0.09919861412257022,0.15992906634062912,0.3772338795464592,0.05349065766999053,0.005590308020874132,-0.0946148027503885,0.08943534989464677,0.02294130022477567,0.00301013829768782,-0.24353570645035472,0.20231561365611078,0.21462221452677105,0.24108737916637818
fire_22938749,2019-06-19,138,144,1,0.5075387931769825,1.3966026163401144,0.00021512777510412576,-0.003157429253678847,0.0,0.0,-0.07468243356092241,0.19837872525455583,-0.012978023167515045,0.237610974047363,0.0,-0.014058208729046617,0.4563558437318425,0.0877836781007188,0.34188854155298715,0.27867495037035234,0.37171918391523356,0.0020140214849118433,0.0893676551674553,0.15011725973462378,-0.06959651578280637,0.06048766982166508,0.09242544106661944,0.5304883708601139,0.005180394285063432,-0.023029072151937557,-0.05766461486053733,0.13588920338656393,0.018242757520019453,0.03202013737274042,-0.14755724475932908,0.2228859614368817,0.18587978741449745,0.5482629351811826
fire_22938749,2019-06-19,138,145,1,0.20139364439410642,1.3076299813697123,0.00021512777510412576,-0.002566294286888778,0.0,0.0,-0.07967506226015099,0.12690331214260686,-0.012701349782126573,-0.5750922879670722,0.0,-0.147221126961949,0.4207281700601393,0.09133486456944626,0.3398318184192991,0.2859852118951567,0.23837300012103302,0.002032556459018049,0.06737401367492452,0.13103824729574953,-0.14372613629038547,0.009292382124364215,0.047631205842627575,0.5922396899698144,0.06843492621063828,-0.016238450388897718,-0.1598583396892438,0.15229332454137381,0.0170598203785941,0.03356344887745308,-0.06295389865344926,0.15943845907689735,0.1749633712552679,0.5656735192862329
fire_22938749,2019-06-19,138,146,1,0.0955444804013755,1.2604643122868426,0.00031037903552772763,-0.002321108634010494,0.0,0.0,-0.07730696610415538,0.11768307005531238,-0.01192312730721943,-0.6888355919388535,0.0,-0.13237854878381336,0.36674542840584623,0.07427686113085857,0.3610329439229748,-0.03380322727760746,-0.22603897434114892,0.0020861495301112342,0.028245554280382154,0.11278832128407475,-0.17101248411157413,0.005276161547962436,0.05662211753982618,0.6424022402164905,0.18324793285188332,-0.010253349485798976,-0.21037056542912838,0.1075201087711675,0.009288043327260404,0.09590972294162708,0.009397256528324944,0.23773341933648964,0.14996048529136957,0.5051224461453245
fire_22938749,2019-06-19,139,128,1,0.11674563305838079,-0.09990497628223267,-0.00010292666667605304,-0.01002733104488186,0.0,0.0,-0.2506750217563752,0.1558933667315685,-0.006602503942698859,-0.2946207228482501,0.0,0.19987160949211297,0.19315390689988973,0.003734281731973158,-0.01868359532519222,-0.12068149854149055,-0.03340397975960218,0.006006407132004479,0.10250361832679862,0.13354139506729945,-0.22289884123118728,0.014045000696930161,0.191081179866496,0.7753467408081574,0.788162854102225,0.056197841392677826,-0.0031911258412514426,0.15732774961297538,-0.02320172246615694,0.07986142884265927,-0.16208675716569648,0.30483135936919187,0.1850982634825324,0.885418495994233
fire_22938749,2019-06-19,139,129,1,0.3178690115888754,0.22656862410170844,-4.085689338329936e-05,-0.006809860014984658,0.0,0.0,-0.2077974602325641,0.2204079486982211,-0.006230614822392155,0.03910057273449326,0.0,0.3975539512631971,0.2222028736786755,-0.23764780670328706,-0.258234943149889,0.5014173242067577,0.04068930884382389,0.008597503855530996,0.06413997903145587,0.12917771087945978,-0.03832505905515054,0.03655227542173429,0.1982622750003079,0.6152880156222333,0.6498034941064177,0.08376725110773507,0.2200443459302419,0.15763617737214825,-0.014451728041313068,0.09893037480562662,-0.04267835106944461,0.28376637730434656,0.21115772039284347,0.6531804912236825
fire_22938749,2019-06-19,139,139,1,0.3862637040351187,1.0998379930364106,0.00031037903552772763,0.0006154845917303715,0.0,0.0,-0.13896426202048207,0.45247445903363687,-0.034411913277508414,1.6034763250861623,0.0,0.046177457106104595,-0.032293177516064975,0.12478555703780772,-0.24428886144450424,-0.1194618515732796,0.12546921366427977,0.012226250494787136,0.10881316882438447,0.06234639874289422,-0.17544268345971728,-0.0021860439219988344,0.224964806121871,0.2833390257264667,0.18092201355744614,-0.007517602772540824,0.34555968992433966,0.19029833382532738,0.016872940673774112,0.05080933829401727,-0.1598831260143126,0.10144499586935556,0.21064548745688588,0.21962539613008888
fire_22938749,2019-06-19,139,140,1,0.2468703111041689,1.0813705772026008,0.00031037903552772763,-0.010712329829836843,0.0,0.0,-0.20006684083086745,0.43241375996876785,-0.0337394963973437,1.6068017436740263,0.0,-0.013684900658236375,-0.026467624013143686,0.17100488018544563,0.001301738284191504,-0.13863933658627917,-0.021832855493024692,0.009307658785442933,0.10702284077167533,0.08050727185665822,-0.25963809692308654,0.022782374287200122,0.22376675688883493,0.3000022420934207,0.17404681709272016,0.002102316161054756,-0.19541699847382518,0.19955413487321497,0.02427609447580371,0.028663466514742317,-0.1753067219373464,0.12234461485803465,0.1825163279971812,0.1996451414766853
fire_22938749,2019-06-19,139,145,1,0.1077670219975053,1.5744215783870765,0.0003526418748574936,-0.004403242468946393,0.0,0.0,-0.10244661406249576,0.12715103822284582,-0.012318049092560185,-0.6555469494292625,0.0,-0.1687760741696789,0.43990122828345896,0.12166314189298737,0.1263828998975144,0.32487289638423217,-0.10207428474631845,0.0008902165920888253,0.0749575572188613,0.12327624785916907,-0.11975444528674266,-0.022670565900023816,0.05237638118279416,0.5793904048009072,0.017708781759971974,-0.061269255163210135,-0.11474474022122096,0.09496584348178935,0.011949259186151973,0.008672793495214406,-0.36347545951276733,0.18148163920982854,0.1549123601297898,0.6080074143376138
fire_22938749,2019-06-19,139,146,1,0.1445067584943258,1.526961531805004,0.0003526418748574936,-0.004371868982159445,0.0,0.0,-0.07932005755440151,0.1280907628608331,-0.011797679632206987,-0.7832563283594476,0.0,-0.11996041459479839,0.46312787310303033,0.14818847981610758,0.1842658303251667,0.47054929490778064,-0.09043867428708836,-0.004233522297295223,0.08418937880010145,0.11900739942321728,-0.10892623291368451,-0.038356837718766544,0.04260660246721898,0.6034934949327513,0.029926677131152084,-0.06238482121016452,-0.05274171197226199,0.11091263784518482,0.006854929986487601,0.022763393735527205,-0.3514444364428841,0.15516011648316924,0.22882422977692993,0.6132156309275787
fire_22938749,2019-06-19,140,128,1,0.37385537932995533,0.009043205578676272,-4.085689338329936e-05,-0.019821843688398153,0.0,0.0,-0.23428405577344563,0.30798293454002457,-0.005445179939499121,0.8298275175368298,0.0,0.297069411125832,0.11683764622666726,-0.07661408056990589,-0.0323120162754253,0.48078349261019426,0.06572812625668555,0.0028197616598265706,0.1732040433011079,0.12434916720188945,-0.16207030629251173,0.05301448295508772,0.24308982147589211,0.42301664524322713,0.7029330933433406,0.12734077188058085,-0.006073431754423313,0.11711109109578216,-0.014555813038759944,0.1362403452044436,-0.17445277191195258,0.4268156789633033,0.22737844795312964,0.3549825759212908
fire_22938749,2019-06-19,140,129,1,0.1769356161937136,0.22064013159076257,-4.085689338329936e-05,-0.02129768539297667,0.0,0.0,-0.27224907030035406,0.3519256526129813,-0.005303525081738263,0.7736819508871672,0.0,0.3642241393858238,0.04632409340295148,-0.3417869907671922,-0.28479112754585745,0.4454946756338149,0.0740651715503601,0.0039643332425171995,0.09602171112053179,0.13778357852188464,-0.08439627380743452,0.04379073390358826,0.22149771420899383,0.3336110313863429,0.7399514030629265,0.0012596406529021339,-0.038492166489732436,0.048566306269657446,-0.011571597041582754,0.133831896005929,-0.25707906840748057,0.27424903440807774,0.24021186601313274,0.23827502114588314
fire_22938749,2019-06-19,140,145,1,0.12039960461393502,1.4956473312678202,0.0003526418748574936,-0.0032990340385221396,0.0,0.0,-0.06968958225342944,0.12745670025514408,-0.02365433152425327,-0.6651508384445264,0.0,-0.1179907511217953,0.3656566643756693,0.12883149906414437,0.17781252318706733,0.3302596353949358,-0.07206773537770679,0.0018591799273558205,0.06050536025697009,0.1314369686773463,-0.11658198240698894,-0.022136798078357698,0.04319654506456893,0.5837665395610971,0.03965784014579026,-0.016777626297289464,-0.10072322978051965,0.05351069187935989,0.002297739252345154,0.047308600888929825,-0.3252818844926864,0.18152178732367982,0.1465122440664397,0.6367220775377009
fire_22938749,2019-06-19,141,91,0,0.06272026999865393,-0.18286635760077685,-2.4924585529632826e-05,0.006188955357888033,0.0,0.0,-0.3998237835938478,0.1483634909720087,-0.005928851037148451,-0.5617313634018049,0.0,0.02416796801041874,0.2923951784383543,0.15841953210377138,0.2949507842144293,0.16265701789082523,0.3032056897345766,0.007585159443404616,0.16395000168265877,0.12927232411776088,0.4744913300731085,-0.12669105666271668,0.30338049377342086,-0.10029518608791495,0.12088587937038893,0.10177912810539157,0.07826553846783695,0.42625155706753926,0.029678639360357868,0.08909685586058538,-0.2963956220984615,0.12126458125125382,0.1933181394909774,0.34950204100683774
fire_22938749,2019-06-19,141,126,0,0.07525894892663557,-0.23656056298958136,-2.1899284721689735e-05,-0.00714620186784149,0.0,0.0,-0.26388458184070407,0.2400027789653115,-0.007118430816409156,0.11925802036470617,0.0,0.12530199577024936,0.22509117247108834,-0.0859560950700027,0.14392419223281164,0.34444150781344046,0.12591502074016261,0.004958365511745779,0.17897766145455057,0.10823272717388992,-0.20915840781652723,0.04644055483498114,0.15387878672295308,0.41853397202527126,-0.02192266711055335,-0.039382263863989596,-0.11636730464023617,-0.01258633654640042,0.04024951855300625,0.049269509726963936,-0.025372940304207538,0.3396802220274131,0.22237409578118628,0.6399788910582177
fire_22938749,2019-06-19,141,138,0,0.15348875440914617,1.0605970820445563,0.00031037903552772763,-0.01000004103447041,0.0,0.0,-0.1964882284900269,0.4044582009149184,-0.029048255420833315,1.1710366587273382,0.0,0.04713538705885065,-0.022499152287779104,0.13425680814403604,0.22561969733379636,-0.3832460264783049,-0.04025721045980509,-0.0013301841630522257,0.11073943070606787,0.11996043162696216,-0.24148757956358619,0.04231890295628161,0.1892223955082982,0.2933850257745199,0.058079229837704714,-0.029521877644876588,-0.16743165509775318,0.06949726210629115,0.017201732233406087,0.001719051383182427,-0.19583072833480566,0.15476866187563731,0.2227689769018159,0.29617967711784915
fire_22938749,2019-06-19,141,145,1,0.11838733210563734,1.505082277180672,0.0003526418748574936,-0.00416258620019174,0.0,0.0,-0.07449320492108356,0.13323855754751932,-0.022165006305876162,-0.7383038160433983,0.0,-0.12948076367594583,0.36274759146387137,0.252783879192936,0.14119288677664127,0.339248629072781,-0.07107292435249668,0.00224284137968801,0.06169473755300605,0.1301412953218763,-0.15583568332760656,-0.019262858768078102,0.04926208449073024,0.5868029867174457,0.04380116502011112,-0.013689351804796761,-0.1191846995554989,0.06471890413353874,0.0017577121394281607,0.046548889772608626,-0.33346867555369725,0.1789477217787333,0.14711589757151505,0.6352580238318143
